date,countries,tracker
01/03/2016,LK,4.826897364136061
01/04/2016,LK,3.4019916430221686
01/05/2016,LK,2.3928106035813244
01/06/2016,LK,3.789250009239546
01/07/2016,LK,2.295906237833749
01/08/2016,LK,2.5489880047079767
01/09/2016,LK,3.827692716836091
01/10/2016,LK,3.8624736037067793
01/11/2016,LK,1.5831947666417314
01/12/2016,LK,2.013510563750615
01/01/2017,LK,3.2731115129558774
01/02/2017,LK,2.1150874238544093
01/03/2017,LK,2.6525066694132766
01/04/2017,LK,2.3111219107919507
01/05/2017,LK,1.9957013315439203
01/06/2017,LK,1.372006118592704
01/07/2017,LK,2.498540717540304
01/08/2017,LK,4.492593702470883
01/09/2017,LK,3.803755025692612
01/10/2017,LK,3.206976957071768
01/11/2017,LK,3.121078242720478
01/12/2017,LK,3.1006808358453344
01/01/2018,LK,3.94779556655671
01/02/2018,LK,3.6608082650773817
01/03/2018,LK,2.429445636623681
01/04/2018,LK,4.018367436340599
01/05/2018,LK,3.046767948053181
01/06/2018,LK,4.9180849296506395
01/07/2018,LK,3.8068130824723028
01/08/2018,LK,1.5785728819416107
01/09/2018,LK,2.133881849227394
01/10/2018,LK,2.073006444879683
01/11/2018,LK,2.366787674063691
01/12/2018,LK,2.530072871098281
01/01/2019,LK,1.8605916100159334
01/02/2019,LK,1.8444118189430299
01/03/2019,LK,3.7513849882045434
01/04/2019,LK,3.0232034440844173
01/05/2019,LK,2.8155205462300223
01/06/2019,LK,1.8421843840861318
01/07/2019,LK,2.445067506318829
01/08/2019,LK,3.869474125920515
01/09/2019,LK,4.200009246632387
01/10/2019,LK,3.3682597986018137
01/11/2019,LK,3.600932365426405
01/12/2019,LK,2.398091517475821
01/01/2020,LK,3.323337025925433
01/02/2020,LK,0.093419293845513
01/03/2020,LK,-3.3004849611470393
01/04/2020,LK,-11.082852970515654
01/05/2020,LK,-8.231565612408495
01/06/2020,LK,-6.960962541573733
01/07/2020,LK,-4.923835889425346
01/08/2020,LK,-3.697280670700588
01/09/2020,LK,-4.192002873739446
01/10/2020,LK,-1.9997368652792695
01/11/2020,LK,-3.8130986243774374
01/12/2020,LK,-2.853176072917795
01/01/2021,LK,-3.0482609365704993
01/02/2021,LK,1.206516113294088
01/03/2021,LK,5.091758276649648
01/04/2021,LK,11.366929620655151
01/05/2021,LK,6.682976598127323
01/06/2021,LK,5.03266199796411
01/07/2021,LK,4.112573860034166
01/08/2021,LK,3.2521589710334196
01/09/2021,LK,2.735078165238787
01/10/2021,LK,3.4755052660708863
01/11/2021,LK,2.703537939406238
01/01/2005,TW,9.687492529909282
01/02/2005,TW,7.6435303760609346
01/03/2005,TW,16.277049820401192
01/04/2005,TW,8.326382379282444
01/05/2005,TW,8.40353114244991
01/06/2005,TW,9.35360491510227
01/07/2005,TW,16.313072835855113
01/08/2005,TW,6.7812140225174335
01/09/2005,TW,6.38598924411622
01/10/2005,TW,6.284224530053559
01/11/2005,TW,10.750956510583112
01/12/2005,TW,11.218903839144343
01/01/2006,TW,5.916590826631953
01/02/2006,TW,7.50317263620032
01/03/2006,TW,13.474963250021801
01/04/2006,TW,9.96208636832294
01/05/2006,TW,9.11767455177392
01/06/2006,TW,6.859854201432353
01/07/2006,TW,5.3465250074406985
01/08/2006,TW,10.072344291007633
01/09/2006,TW,12.16608879957317
01/10/2006,TW,4.925239212661824
01/11/2006,TW,11.078477522588717
01/12/2006,TW,2.3772580691984233
01/01/2007,TW,5.39757460332631
01/02/2007,TW,8.143061776861128
01/03/2007,TW,11.314452095427106
01/04/2007,TW,8.694066259878735
01/05/2007,TW,12.061870340358208
01/06/2007,TW,9.814631735425403
01/07/2007,TW,7.239459005153518
01/08/2007,TW,11.388202378238955
01/09/2007,TW,6.007457518995203
01/10/2007,TW,7.321844075407904
01/11/2007,TW,5.859928988682084
01/12/2007,TW,8.329726022414913
01/01/2008,TW,5.366145213821026
01/02/2008,TW,2.998432931444792
01/03/2008,TW,7.469390846280899
01/04/2008,TW,4.742607281634888
01/05/2008,TW,6.488774777791579
01/06/2008,TW,14.05459550759889
01/07/2008,TW,8.512047060438723
01/08/2008,TW,6.0241195049384535
01/09/2008,TW,7.110179829928991
01/10/2008,TW,1.1859263336493606
01/11/2008,TW,3.645269664631262
01/12/2008,TW,2.944837157628227
01/01/2009,TW,2.622259625719601
01/02/2009,TW,3.9170536139844083
01/03/2009,TW,-3.8501344892675733
01/04/2009,TW,2.107014582472735
01/05/2009,TW,7.6373412156096325
01/06/2009,TW,1.2174487500287934
01/07/2009,TW,-1.427926367878119
01/08/2009,TW,9.573210632683608
01/09/2009,TW,5.395836036418787
01/10/2009,TW,10.461195123964085
01/11/2009,TW,13.620581564732088
01/12/2009,TW,11.688798547272796
01/01/2010,TW,8.683811414604547
01/02/2010,TW,18.058773171109415
01/03/2010,TW,12.951369016213159
01/04/2010,TW,14.00170607752709
01/05/2010,TW,10.311843708108938
01/06/2010,TW,10.934434518356772
01/07/2010,TW,7.118993599505598
01/08/2010,TW,8.079491306065261
01/09/2010,TW,12.550875262209384
01/10/2010,TW,4.908015312286798
01/11/2010,TW,6.657597838040853
01/12/2010,TW,4.140737564924269
01/01/2011,TW,6.620882389726043
01/02/2011,TW,6.317061321862187
01/03/2011,TW,8.152546780226896
01/04/2011,TW,2.1660399468840104
01/05/2011,TW,6.957097410272729
01/06/2011,TW,7.322500270937222
01/07/2011,TW,4.069667630031503
01/08/2011,TW,7.477819090109122
01/09/2011,TW,8.80117662790487
01/10/2011,TW,2.5445155088638787
01/11/2011,TW,1.0350392081983943
01/12/2011,TW,4.897262806919315
01/01/2012,TW,5.816746795097282
01/02/2012,TW,6.6817880075127745
01/03/2012,TW,6.80477879433611
01/04/2012,TW,7.704158903129931
01/05/2012,TW,8.497744890203423
01/06/2012,TW,9.347617681910062
01/07/2012,TW,9.240682627976607
01/08/2012,TW,8.203801037190257
01/09/2012,TW,6.956594813192187
01/10/2012,TW,11.318428022480438
01/11/2012,TW,9.000886303990903
01/12/2012,TW,9.563302658900614
01/01/2013,TW,7.605307546440916
01/02/2013,TW,8.223779903268806
01/03/2013,TW,6.603297601319258
01/04/2013,TW,9.94334326925
01/05/2013,TW,8.56312098102094
01/06/2013,TW,7.111835650254672
01/07/2013,TW,8.40821694352576
01/08/2013,TW,5.639717135128976
01/09/2013,TW,9.085830728593276
01/10/2013,TW,8.236738959925495
01/11/2013,TW,7.85427607150919
01/12/2013,TW,7.774706373298609
01/01/2014,TW,7.931941481485843
01/02/2014,TW,7.6927188608759876
01/03/2014,TW,4.30663879843313
01/04/2014,TW,6.368178246636351
01/05/2014,TW,5.027604387146131
01/06/2014,TW,5.67679346783189
01/07/2014,TW,8.17877827779131
01/08/2014,TW,5.6946572263662905
01/09/2014,TW,7.858997977356109
01/10/2014,TW,8.634939826075161
01/11/2014,TW,3.7182938332093682
01/12/2014,TW,3.13087870066298
01/01/2015,TW,5.765356178072402
01/02/2015,TW,5.6623715542254
01/03/2015,TW,5.015124381182618
01/04/2015,TW,3.0528902685434183
01/05/2015,TW,3.6515811678915258
01/06/2015,TW,4.984480647334751
01/07/2015,TW,2.970161233081516
01/08/2015,TW,6.527116958363317
01/09/2015,TW,4.6333745040642125
01/10/2015,TW,5.84331780350158
01/11/2015,TW,7.356460729443329
01/12/2015,TW,7.504944655449445
01/01/2016,TW,5.389242764277229
01/02/2016,TW,7.179032354064743
01/03/2016,TW,5.920008625720693
01/04/2016,TW,7.862429158671029
01/05/2016,TW,5.2604580974712345
01/06/2016,TW,7.296120997446776
01/07/2016,TW,4.8382157274891
01/08/2016,TW,5.228249429933835
01/09/2016,TW,5.631017851872221
01/10/2016,TW,2.81882046690304
01/11/2016,TW,3.9268835646252755
01/12/2016,TW,5.0009245296615825
01/01/2017,TW,4.710995009382665
01/02/2017,TW,6.008074128097324
01/03/2017,TW,7.791117570369421
01/04/2017,TW,6.032776200447372
01/05/2017,TW,2.446392598951013
01/06/2017,TW,2.717857573902259
01/07/2017,TW,5.459585118190114
01/08/2017,TW,7.761932905579172
01/09/2017,TW,5.734104654314069
01/10/2017,TW,8.154700648192673
01/11/2017,TW,3.5088801348665513
01/12/2017,TW,7.0498082071103685
01/01/2018,TW,6.431660102809898
01/02/2018,TW,9.311780370513224
01/03/2018,TW,6.281395389467856
01/04/2018,TW,4.0436407515884625
01/05/2018,TW,5.895762089732689
01/06/2018,TW,7.830163410341544
01/07/2018,TW,5.562433199017821
01/08/2018,TW,5.484993077132904
01/09/2018,TW,6.413739810595141
01/10/2018,TW,8.229129717610633
01/11/2018,TW,5.336369245984666
01/12/2018,TW,6.475830485125516
01/01/2019,TW,3.0447771018876764
01/02/2019,TW,6.118737376849166
01/03/2019,TW,5.760241351171939
01/04/2019,TW,4.870454585228126
01/05/2019,TW,3.8938893835654524
01/06/2019,TW,2.843204108138926
01/07/2019,TW,4.53337974627627
01/08/2019,TW,2.190375276420254
01/09/2019,TW,6.864095839129655
01/10/2019,TW,0.7413844902081588
01/11/2019,TW,1.0296683677411798
01/12/2019,TW,4.785693509279599
01/01/2020,TW,6.381460548468402
01/02/2020,TW,2.676689708955267
01/03/2020,TW,-4.023439912792024
01/04/2020,TW,-10.091549330179971
01/05/2020,TW,-6.003415492320547
01/06/2020,TW,0.6828521546292281
01/07/2020,TW,2.325367331543318
01/08/2020,TW,2.85583666566128
01/09/2020,TW,4.026421012235369
01/10/2020,TW,1.3928361303960022
01/11/2020,TW,3.6581339495028766
01/12/2020,TW,1.7032691917732081
01/01/2021,TW,-0.5257866941820527
01/02/2021,TW,1.179692239507785
01/03/2021,TW,5.611385333425249
01/04/2021,TW,11.780671328783805
01/05/2021,TW,10.804624911405181
01/06/2021,TW,7.613866197939382
01/07/2021,TW,6.935625594501228
01/08/2021,TW,2.5796396710961913
01/09/2021,TW,2.135892318097087
01/10/2021,TW,7.212507191028118
01/11/2021,TW,5.523544217682502
01/01/2005,TH,4.195178655001077
01/02/2005,TH,5.616183912869
01/03/2005,TH,6.920035970859864
01/04/2005,TH,6.00499599297852
01/05/2005,TH,5.488547232696659
01/06/2005,TH,3.303435880675198
01/07/2005,TH,0.9878034271357891
01/08/2005,TH,-1.5364645452320094
01/09/2005,TH,10.4232901873169
01/10/2005,TH,6.888915069696779
01/11/2005,TH,1.4470404594191932
01/12/2005,TH,5.468697151835724
01/01/2006,TH,1.9860103090771783
01/02/2006,TH,4.237590386752261
01/03/2006,TH,6.025670436844068
01/04/2006,TH,2.4025050158861996
01/05/2006,TH,3.833765261301893
01/06/2006,TH,7.986117688555646
01/07/2006,TH,2.7513620909814596
01/08/2006,TH,5.436787146619213
01/09/2006,TH,4.842783446640583
01/10/2006,TH,0.6918573723465566
01/11/2006,TH,4.10245494192952
01/12/2006,TH,4.183919500137231
01/01/2007,TH,4.426768532246133
01/02/2007,TH,6.369300064703977
01/03/2007,TH,0.3675777490769828
01/04/2007,TH,2.9596500877223297
01/05/2007,TH,1.60708014264559
01/06/2007,TH,2.3625947424325795
01/07/2007,TH,4.264472801741112
01/08/2007,TH,0.7828936626081058
01/09/2007,TH,2.5732501347454617
01/10/2007,TH,2.800899039715352
01/11/2007,TH,4.739332850083658
01/12/2007,TH,0.8709942051804136
01/01/2008,TH,2.048570432189996
01/02/2008,TH,3.4433124280700023
01/03/2008,TH,2.6617456003667153
01/04/2008,TH,3.2739478727652958
01/05/2008,TH,5.77276497554016
01/06/2008,TH,1.3543595458748832
01/07/2008,TH,1.3145322444903036
01/08/2008,TH,1.1212558470681007
01/09/2008,TH,1.5513853514163096
01/10/2008,TH,-0.47204469962406925
01/11/2008,TH,-2.110920354260035
01/12/2008,TH,1.474300222664286
01/01/2009,TH,-2.381932977944163
01/02/2009,TH,0.7214520187119993
01/03/2009,TH,-1.5654250301540922
01/04/2009,TH,-1.494652499380706
01/05/2009,TH,-1.2304088214839761
01/06/2009,TH,1.301757016752277
01/07/2009,TH,2.024670716177166
01/08/2009,TH,2.180205752504103
01/09/2009,TH,-3.4221221173035317
01/10/2009,TH,2.7446334605566896
01/11/2009,TH,2.8930426491684127
01/12/2009,TH,0.5691521087606104
01/01/2010,TH,3.5107798984064083
01/02/2010,TH,6.371915323223331
01/03/2010,TH,4.537466272060947
01/04/2010,TH,2.5777234006933396
01/05/2010,TH,4.723585133747742
01/06/2010,TH,3.825941760114504
01/07/2010,TH,3.4789454941245417
01/08/2010,TH,4.890324683082425
01/09/2010,TH,6.225215164898305
01/10/2010,TH,3.7521484279386543
01/11/2010,TH,2.444686744668066
01/12/2010,TH,5.675245728877516
01/01/2011,TH,5.648720720163469
01/02/2011,TH,4.445150706671821
01/03/2011,TH,3.2918676383858227
01/04/2011,TH,2.4571558637488424
01/05/2011,TH,4.717222098185521
01/06/2011,TH,2.30038695334479
01/07/2011,TH,2.806207840562988
01/08/2011,TH,2.8854928384623495
01/09/2011,TH,2.6103884699093123
01/10/2011,TH,3.4401007777713604
01/11/2011,TH,3.9069872662476106
01/12/2011,TH,1.8243838450836598
01/01/2012,TH,3.091376998444294
01/02/2012,TH,2.9603989737042635
01/03/2012,TH,3.6918628036646206
01/04/2012,TH,4.314319951004191
01/05/2012,TH,1.4063091111927781
01/06/2012,TH,3.0156045094028245
01/07/2012,TH,1.9146743349530824
01/08/2012,TH,3.070631610456715
01/09/2012,TH,4.352532744253375
01/10/2012,TH,4.918807594008422
01/11/2012,TH,3.658140788279019
01/12/2012,TH,5.704826242434541
01/01/2013,TH,5.545136814497821
01/02/2013,TH,2.3265930377416626
01/03/2013,TH,2.6290334089589074
01/04/2013,TH,2.63772789737179
01/05/2013,TH,3.4184200653815333
01/06/2013,TH,2.0187562991709234
01/07/2013,TH,2.3375545685055927
01/08/2013,TH,2.3240315364458572
01/09/2013,TH,1.9100661308295144
01/10/2013,TH,3.5085966258633556
01/11/2013,TH,2.2495307066615675
01/12/2013,TH,1.7639431445386209
01/01/2014,TH,1.7614461798944148
01/02/2014,TH,2.1713447059233437
01/03/2014,TH,1.841822661222114
01/04/2014,TH,2.647063619303387
01/05/2014,TH,1.6347200696090851
01/06/2014,TH,2.7234865079938557
01/07/2014,TH,2.9916830988820187
01/08/2014,TH,2.617042862125948
01/09/2014,TH,2.658645777745094
01/10/2014,TH,1.3922978131017607
01/11/2014,TH,1.282160730046651
01/12/2014,TH,2.0655868803211215
01/01/2015,TH,1.5955445696970234
01/02/2015,TH,1.9608663295915132
01/03/2015,TH,1.5591093386304005
01/04/2015,TH,1.6375945743662814
01/05/2015,TH,2.3850523829541244
01/06/2015,TH,1.793841018880802
01/07/2015,TH,0.9486580849473452
01/08/2015,TH,1.6833912887606644
01/09/2015,TH,1.8546223872040475
01/10/2015,TH,1.56748113947835
01/11/2015,TH,2.178871802959248
01/12/2015,TH,1.4508964079415467
01/01/2016,TH,1.8411638095185527
01/02/2016,TH,1.1703987907101578
01/03/2016,TH,1.3338901724218502
01/04/2016,TH,2.3159329453107285
01/05/2016,TH,0.8898311503686236
01/06/2016,TH,-0.055080847664288
01/07/2016,TH,0.0010270754992116604
01/08/2016,TH,0.3079082625153896
01/09/2016,TH,-0.5412590962108348
01/10/2016,TH,1.1267221443887536
01/11/2016,TH,0.5179366393001744
01/12/2016,TH,1.5357039732006892
01/01/2017,TH,1.196114602633381
01/02/2017,TH,1.7310172980116527
01/03/2017,TH,1.164351155655614
01/04/2017,TH,0.8101199334057585
01/05/2017,TH,1.7021220832355748
01/06/2017,TH,1.4647136630663369
01/07/2017,TH,2.575122557031989
01/08/2017,TH,2.4024679136890708
01/09/2017,TH,2.046608811240231
01/10/2017,TH,1.3642761379666442
01/11/2017,TH,0.947247100390016
01/12/2017,TH,1.2053423550605555
01/01/2018,TH,0.9079702963999561
01/02/2018,TH,1.715586986703689
01/03/2018,TH,2.411653018748648
01/04/2018,TH,1.4195905167350926
01/05/2018,TH,0.39238025711088803
01/06/2018,TH,1.8468009453814207
01/07/2018,TH,1.6044467278665562
01/08/2018,TH,1.1502223013758435
01/09/2018,TH,1.0228466429601006
01/10/2018,TH,0.6523211288509219
01/11/2018,TH,-0.9002429135432036
01/12/2018,TH,0.6893978712249226
01/01/2019,TH,-0.31803375195674166
01/02/2019,TH,0.18353902188448065
01/03/2019,TH,0.19179936796974317
01/04/2019,TH,0.8902219366222749
01/05/2019,TH,0.527461335453443
01/06/2019,TH,1.1475001242353065
01/07/2019,TH,0.0017589783425191353
01/08/2019,TH,0.8787325430291173
01/09/2019,TH,1.5679846395656856
01/10/2019,TH,0.8060673629017323
01/11/2019,TH,1.8807840160381537
01/12/2019,TH,1.213446397853694
01/01/2020,TH,1.1457603076498355
01/02/2020,TH,0.7028036291177762
01/03/2020,TH,-2.8370115235198625
01/04/2020,TH,-4.9843696108925615
01/05/2020,TH,-2.3223375494680676
01/06/2020,TH,-0.694415180354705
01/07/2020,TH,-1.548525498104133
01/08/2020,TH,-0.779563126048161
01/09/2020,TH,-1.5456168432178974
01/10/2020,TH,-0.6397677560063194
01/11/2020,TH,-0.8683575713692067
01/12/2020,TH,0.06023760801198543
01/01/2021,TH,1.0053522489725029
01/02/2021,TH,2.1084487071978844
01/03/2021,TH,5.421283539646316
01/04/2021,TH,6.104389083502017
01/05/2021,TH,2.2500819785637303
01/06/2021,TH,-1.4360228431040534
01/07/2021,TH,2.2422278898118613
01/08/2021,TH,1.2585468466819199
01/09/2021,TH,0.8799515634564743
01/10/2021,TH,1.894127945959394
01/11/2021,TH,1.9087398676644305
01/01/2005,VN,13.447437148231376
01/02/2005,VN,8.476259907267963
01/03/2005,VN,18.76632240231084
01/04/2005,VN,15.40841086228989
01/05/2005,VN,18.005811577149238
01/06/2005,VN,13.957343796344256
01/07/2005,VN,22.63003014380474
01/08/2005,VN,19.034096314238887
01/09/2005,VN,9.891004244121127
01/10/2005,VN,13.16310552076611
01/11/2005,VN,16.399323024180006
01/12/2005,VN,15.81910586947985
01/01/2006,VN,6.873443910561214
01/02/2006,VN,14.265597723690226
01/03/2006,VN,17.01975530984433
01/04/2006,VN,17.66587732142868
01/05/2006,VN,12.808048062545325
01/06/2006,VN,9.789714396187835
01/07/2006,VN,19.70621630992349
01/08/2006,VN,9.80802205204341
01/09/2006,VN,14.353046243305775
01/10/2006,VN,12.310932330875522
01/11/2006,VN,18.494234381328113
01/12/2006,VN,6.7521798601533165
01/01/2007,VN,6.360522282873646
01/02/2007,VN,7.998337170973746
01/03/2007,VN,8.945312350721597
01/04/2007,VN,8.653924642068942
01/05/2007,VN,12.69426398563647
01/06/2007,VN,9.857301202213213
01/07/2007,VN,7.812626917500206
01/08/2007,VN,12.94445213455196
01/09/2007,VN,12.226960022605477
01/10/2007,VN,10.225566775219994
01/11/2007,VN,7.591258337777695
01/12/2007,VN,7.5068547814227475
01/01/2008,VN,10.97062157633172
01/02/2008,VN,10.273444177083672
01/03/2008,VN,8.951484403113552
01/04/2008,VN,11.036855506973115
01/05/2008,VN,8.635254586961423
01/06/2008,VN,5.220441739314959
01/07/2008,VN,2.421484823424307
01/08/2008,VN,4.3680194924758
01/09/2008,VN,4.495378524096834
01/10/2008,VN,4.983742978167509
01/11/2008,VN,4.63632573054253
01/12/2008,VN,3.269281394603053
01/01/2009,VN,3.296763098346605
01/02/2009,VN,0.6279705533637581
01/03/2009,VN,9.024181129520034
01/04/2009,VN,5.760984514057167
01/05/2009,VN,4.223527830918638
01/06/2009,VN,9.093991618502837
01/07/2009,VN,5.090075695899992
01/08/2009,VN,2.0255341117287293
01/09/2009,VN,5.77436699670387
01/10/2009,VN,10.528569287739884
01/11/2009,VN,9.232854482991495
01/12/2009,VN,7.83701304327104
01/01/2010,VN,10.3380823825036
01/02/2010,VN,5.89745064575874
01/03/2010,VN,4.225162486603224
01/04/2010,VN,10.013822819494353
01/05/2010,VN,9.02000332595731
01/06/2010,VN,4.642731152163487
01/07/2010,VN,7.6379990982771435
01/08/2010,VN,11.6324149023738
01/09/2010,VN,4.25118780387081
01/10/2010,VN,5.930663987590307
01/11/2010,VN,6.116654401615871
01/12/2010,VN,9.06005688647123
01/01/2011,VN,8.474776225093338
01/02/2011,VN,8.506329100640283
01/03/2011,VN,6.415453089352556
01/04/2011,VN,6.385403010767327
01/05/2011,VN,5.133935303690991
01/06/2011,VN,7.169514524696497
01/07/2011,VN,12.860107088011267
01/08/2011,VN,7.859949676750199
01/09/2011,VN,5.376389062235141
01/10/2011,VN,9.244015740113324
01/11/2011,VN,10.029746588173477
01/12/2011,VN,6.341989370525815
01/01/2012,VN,6.893549033660122
01/02/2012,VN,4.891743759587894
01/03/2012,VN,7.591305716645093
01/04/2012,VN,3.9939376625225953
01/05/2012,VN,7.7419128099747025
01/06/2012,VN,6.122653823970266
01/07/2012,VN,8.795883327686848
01/08/2012,VN,5.5363051248175355
01/09/2012,VN,15.732028938220969
01/10/2012,VN,6.683154410706434
01/11/2012,VN,5.7587950210193295
01/12/2012,VN,7.734982728347515
01/01/2013,VN,5.97618513627248
01/02/2013,VN,8.673859426741526
01/03/2013,VN,9.860983372366618
01/04/2013,VN,9.4146395293516
01/05/2013,VN,4.105497330374147
01/06/2013,VN,6.136125748499798
01/07/2013,VN,5.988298880488754
01/08/2013,VN,5.427936279694613
01/09/2013,VN,5.8224597960555124
01/10/2013,VN,7.2383558768467395
01/11/2013,VN,6.1220537632968215
01/12/2013,VN,9.671994969297955
01/01/2014,VN,6.919708203977969
01/02/2014,VN,5.7630296247889365
01/03/2014,VN,9.085274738598473
01/04/2014,VN,4.543731828898261
01/05/2014,VN,5.800470154206609
01/06/2014,VN,5.504192279601403
01/07/2014,VN,6.34385887126634
01/08/2014,VN,5.213234439969538
01/09/2014,VN,9.754861107107407
01/10/2014,VN,5.292495657537973
01/11/2014,VN,5.4562088276911265
01/12/2014,VN,7.300052931879625
01/01/2015,VN,6.071142714451553
01/02/2015,VN,10.747382533710413
01/03/2015,VN,6.015645606575205
01/04/2015,VN,6.679529387052922
01/05/2015,VN,6.650030655693013
01/06/2015,VN,10.303178456641394
01/07/2015,VN,8.324939441684947
01/08/2015,VN,6.33445932661585
01/09/2015,VN,11.195474974840993
01/10/2015,VN,8.07745247716476
01/11/2015,VN,7.697977373083364
01/12/2015,VN,4.732629580826988
01/01/2016,VN,6.636526642308949
01/02/2016,VN,9.205835847209096
01/03/2016,VN,5.600837852472376
01/04/2016,VN,5.970117144634328
01/05/2016,VN,4.798288686660955
01/06/2016,VN,6.718414079285106
01/07/2016,VN,4.7316624711349835
01/08/2016,VN,7.415533446490274
01/09/2016,VN,10.301058755202813
01/10/2016,VN,4.965447776969858
01/11/2016,VN,6.636775891650615
01/12/2016,VN,6.861967229104366
01/01/2017,VN,6.736042941332585
01/02/2017,VN,6.898865849263061
01/03/2017,VN,5.568845575931452
01/04/2017,VN,6.744454232667218
01/05/2017,VN,8.301566818395525
01/06/2017,VN,7.884657757259907
01/07/2017,VN,10.56831165202573
01/08/2017,VN,11.07870257206147
01/09/2017,VN,8.360191184725238
01/10/2017,VN,9.352994863905078
01/11/2017,VN,10.995975912822722
01/12/2017,VN,4.542248768617405
01/01/2018,VN,10.12104960573489
01/02/2018,VN,6.860563053934821
01/03/2018,VN,8.390414170984739
01/04/2018,VN,9.109219484046116
01/05/2018,VN,7.37739671454351
01/06/2018,VN,7.02469511448835
01/07/2018,VN,10.331645640351798
01/08/2018,VN,10.064736379499358
01/09/2018,VN,5.4341678074875785
01/10/2018,VN,3.3047125062449254
01/11/2018,VN,6.308382905871093
01/12/2018,VN,8.503221605263283
01/01/2019,VN,8.249053971981434
01/02/2019,VN,8.430725038533556
01/03/2019,VN,10.545775211084058
01/04/2019,VN,8.909562177144197
01/05/2019,VN,6.470141918131807
01/06/2019,VN,9.00663846202952
01/07/2019,VN,7.946112965836602
01/08/2019,VN,10.07998646143074
01/09/2019,VN,10.937400808873143
01/10/2019,VN,7.016147751292252
01/11/2019,VN,9.639198213024304
01/12/2019,VN,11.23391137385962
01/01/2020,VN,7.286485525919431
01/02/2020,VN,6.237217752243427
01/03/2020,VN,4.763964922204584
01/04/2020,VN,1.5065225586622284
01/05/2020,VN,10.874886412302045
01/06/2020,VN,1.418171076994318
01/07/2020,VN,8.357905753347897
01/08/2020,VN,5.672955568460582
01/09/2020,VN,1.5007456367805951
01/10/2020,VN,12.432840340554884
01/11/2020,VN,3.8659046983541985
01/12/2020,VN,1.6015671388694819
01/01/2021,VN,0.23524351792834491
01/02/2021,VN,2.338362658002098
01/03/2021,VN,6.309917381006156
01/04/2021,VN,13.032517160553999
01/05/2021,VN,10.067287349178667
01/06/2021,VN,4.0312476080348345
01/07/2021,VN,-1.8685038838849324
01/08/2021,VN,4.262546927905671
01/09/2021,VN,-3.9335089834128025
01/10/2021,VN,0.6728270853144213
01/11/2021,VN,3.413184837135163
